IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,977,36.7546,37.5006,79.4631,79.4631,1
5,978,36.7546,37.5006,70.7387,70.7387,1
5,979,36.7546,37.5006,104.408,104.408,0.400093
5,980,36.7546,37.5006,63.0153,63.0153,1
5,981,36.7546,37.5006,82.268,63.0153,0.592256
5,982,36.7546,37.5006,41.3113,41.3113,1
5,983,36.7546,37.5006,43.1717,43.1717,0.950645
5,984,36.7546,37.5006,89.9872,43.1717,0.279785
5,985,36.7546,37.5006,89.9538,43.1717,0.28004
5,986,36.7546,37.5006,44.2216,44.2216,0.971838
5,987,36.7546,37.5006,43.0573,43.0573,1
5,988,36.7546,37.5006,61.3426,43.0573,0.608052
5,989,36.7546,37.5006,50.1191,50.1191,0.825198
5,990,36.7546,37.5006,68.4308,68.4308,0.607614
5,991,36.7546,37.5006,82.631,82.631,0.679532
5,992,36.7546,37.5006,1643.79,82.631,3.57491e-19
5,993,36.7546,37.5006,41.85,41.85,1
5,994,36.7546,37.5006,2063.94,41.85,1.27897e-24
5,995,36.7546,37.5006,64.2931,64.2931,0.543015
5,996,36.7546,37.5006,42.4262,42.4262,1
5,997,36.7546,37.5006,1880.04,42.4262,1.93503e-22
5,998,36.7546,37.5006,53.7655,42.4262,0.734538
5,999,36.7546,37.5006,72.1397,42.4262,0.445557
5,1000,36.7546,37.5006,1579.79,42.4262,6.82981e-19
5,1001,36.7546,37.5006,70.4866,70.4866,0.466054
5,1002,36.7546,37.5006,1158.97,70.4866,1.37551e-13
5,1003,36.7546,37.5006,79.6447,70.4866,0.779448
5,1004,36.7546,37.5006,1188.55,70.4866,6.1506e-14
5,1005,36.7546,37.5006,845.846,70.4866,6.89132e-10
5,1006,36.7546,37.5006,831.75,70.4866,1.01128e-09
5,1007,36.7546,37.5006,1801.55,70.4866,3.51252e-21
5,1008,36.7546,37.5006,58.8258,58.8258,1
5,1009,36.7546,37.5006,1519.56,58.8258,5.49365e-18
5,1010,36.7546,37.5006,87.7163,58.8258,0.455648
5,1011,36.7546,37.5006,1617.64,58.8258,3.81078e-19
5,1012,36.7546,37.5006,57.8203,57.8203,1
5,1013,36.7546,37.5006,1705.42,57.8203,3.40339e-20
5,1014,36.7546,37.5006,1578.63,57.8203,1.07168e-18
5,1015,36.7546,37.5006,976.622,57.8203,1.39116e-11
5,1016,36.7546,37.5006,67.4835,67.4835,0.768811
5,1017,36.7546,37.5006,1628.42,67.4835,3.59655e-19
5,1018,36.7546,37.5006,101.163,67.4835,0.399979
5,1019,36.7546,37.5006,1996.92,67.4835,1.59117e-23
5,1020,36.7546,37.5006,2067.07,67.4835,2.35913e-24
5,1021,36.7546,37.5006,67.1642,67.1642,1
5,1022,36.7546,37.5006,99.6849,99.6849,0.412794
5,1023,36.7546,37.5006,1376.88,99.6849,8.10208e-16
5,1024,36.7546,37.5006,97.6184,97.6184,1
5,1025,36.7546,37.5006,79.6817,79.6817,1
5,1026,36.7546,37.5006,1252.83,79.6817,1.37393e-14
5,1027,36.7546,37.5006,667.537,79.6817,1.13206e-07
5,1028,36.7546,37.5006,70.5807,70.5807,1
5,1029,36.7546,37.5006,86.6615,86.6615,0.645639
5,1030,36.7546,37.5006,63.5791,63.5791,1
5,1031,36.7546,37.5006,87.9513,87.9513,0.515248
5,1032,36.7546,37.5006,48.3636,48.3636,1
5,1033,36.7546,37.5006,2049,48.3636,2.29292e-24
5,1034,36.7546,37.5006,80.58,80.58,0.416226
5,1035,36.7546,37.5006,2011.12,80.58,1.54397e-23
5,1036,36.7546,37.5006,39.966,39.966,1
5,1037,36.7546,37.5006,1583.57,39.966,5.76397e-19
5,1038,36.7546,37.5006,96.747,39.966,0.21334
5,1039,36.7546,37.5006,43.4653,43.4653,0.909184
5,1040,36.7546,37.5006,1839.38,43.4653,6.01643e-22
5,1041,36.7546,37.5006,47.2055,47.2055,0.903246
5,1042,36.7546,37.5006,39.4832,39.4832,1
5,1043,36.7546,37.5006,1753.95,39.4832,5.51758e-21
5,1044,36.7546,37.5006,1493.89,39.4832,6.52519e-18
5,1045,36.7546,37.5006,1344.84,39.4832,3.76585e-16
5,1046,36.7546,37.5006,67.1475,39.4832,0.471105
5,1047,36.7546,37.5006,1728.36,39.4832,1.10699e-20
5,1048,36.7546,37.5006,64.1435,39.4832,0.511225
5,1049,36.7546,37.5006,1905.1,39.4832,9.03249e-23
5,1050,36.7546,37.5006,54.1902,39.4832,0.670226
5,1051,34.9169,37.5006,45.7979,45.7979,0.83456
5,1052,34.9169,37.5006,41.6857,41.6857,1
5,1053,34.9169,37.5006,94.8758,41.6857,0.217984
5,1054,34.9169,37.5006,82.2202,41.6857,0.313209
5,1055,34.9169,37.5006,53.3839,53.3839,0.715318
5,1056,34.9169,37.5006,40.9005,40.9005,1
5,1057,34.9169,37.5006,64.3796,40.9005,0.510467
5,1058,34.9169,37.5006,41.5747,41.5747,0.980875
5,1059,34.9169,37.5006,1775.93,41.5747,2.68037e-22
5,1060,34.9169,37.5006,67.1714,67.1714,0.48043
5,1061,34.9169,37.5006,44.1586,44.1586,1
5,1062,34.9169,37.5006,1670.75,44.1586,5.86905e-21
5,1063,34.9169,37.5006,71.362,44.1586,0.458822
5,1064,34.9169,37.5006,74.2151,44.1586,0.422822
5,1065,34.9169,37.5006,43.2585,43.2585,1
5,1066,34.9169,37.5006,74.5189,43.2585,0.408492
5,1067,34.9169,37.5006,84.6107,84.6107,0.305958
5,1068,34.9169,37.5006,58.3765,58.3765,1
5,1069,34.9169,37.5006,95.3147,58.3765,0.347188
5,1070,34.9169,37.5006,38.2288,38.2288,1
5,1071,34.9169,37.5006,48.0016,48.0016,0.755868
5,1072,34.9169,37.5006,68.9662,68.9662,0.548583
5,1073,34.9169,37.5006,47.7404,47.7404,1
5,1074,34.9169,37.5006,57.1856,57.1856,0.762995
5,1075,34.9169,37.5006,91.6229,91.6229,0.372966
5,1076,34.9169,37.5006,64.3137,64.3137,1
5,1077,34.9169,37.5006,54.2971,54.2971,1
5,1078,34.9169,37.5006,48.1646,48.1646,1
5,1079,34.9169,37.5006,55.4437,48.1646,0.811826
5,1080,34.9169,37.5006,44.6847,44.6847,1
5,1081,34.9169,37.5006,40.3847,40.3847,1
5,1082,34.9169,37.5006,72.512,40.3847,0.398475
5,1083,34.9169,37.5006,59.7662,40.3847,0.574028
5,1084,34.9169,37.5006,69.1551,69.1551,0.438686
5,1085,34.9169,37.5006,43.0455,43.0455,1
5,1086,34.9169,37.5006,66.2452,66.2452,0.514568
5,1087,34.9169,37.5006,90.035,90.035,0.505946
5,1088,34.9169,37.5006,43.6761,43.6761,1
5,1089,34.9169,37.5006,55.0637,43.6761,0.721708
5,1090,34.9169,37.5006,91.5821,43.6761,0.253599
5,1091,34.9169,37.5006,39.7469,39.7469,1
5,1092,34.9169,37.5006,90.8143,90.8143,0.231646
5,1093,34.9169,37.5006,1482.74,90.8143,4.86692e-18
5,1094,34.9169,37.5006,317.237,90.8143,0.00152673
5,1095,34.9169,37.5006,1081.17,90.8143,4.80783e-13
5,1096,34.9169,37.5006,1429.9,90.8143,2.21031e-17
5,1097,34.9169,37.5006,1868.23,90.8143,7.8091e-23
5,1098,34.9169,37.5006,1690.95,90.8143,1.25189e-20
5,1099,34.9169,37.5006,1504.13,90.8143,2.63765e-18
5,1100,34.9169,37.5006,100.146,100.146,0.76547
5,1101,34.9169,37.5006,76.8879,76.8879,1
5,1102,34.9169,37.5006,801.299,76.8879,9.76793e-10
5,1103,34.9169,37.5006,1618.8,76.8879,6.63386e-20
5,1104,34.9169,37.5006,93.091,76.8879,0.628733
5,1105,34.9169,37.5006,88.4761,88.4761,0.717574
5,1106,34.9169,37.5006,44.2262,44.2262,1
5,1107,34.9169,37.5006,82.06,44.2262,0.338396
5,1108,34.9169,37.5006,48.0572,48.0572,0.896088
5,1109,34.9169,37.5006,89.1648,48.0572,0.30811
5,1110,34.9169,37.5006,103.167,103.167,0.20632
5,1111,34.9169,37.5006,845.073,103.167,5.9185e-10
5,1112,34.9169,37.5006,87.8138,87.8138,1
5,1113,34.9169,37.5006,68.7753,68.7753,1
5,1114,34.9169,37.5006,44.3337,44.3337,1
5,1115,34.9169,37.5006,94.1857,94.1857,0.239852
5,1116,34.9169,37.5006,416.537,94.1857,9.78618e-05
5,1117,34.9169,37.5006,225.3,94.1857,0.0233992
5,1118,34.9169,37.5006,651.67,94.1857,1.16422e-07
5,1119,34.9169,37.5006,396.476,94.1857,0.000173831
5,1120,34.9169,37.5006,490.724,94.1857,1.16916e-05
5,1121,34.9169,37.5006,1669.03,94.1857,2.58291e-20
5,1122,34.9169,37.5006,89.9517,89.9517,1
5,1123,34.9169,37.5006,60.9429,60.9429,1
5,1124,34.9169,37.5006,79.6984,60.9429,0.584413
5,1125,34.9169,37.5006,72.7231,60.9429,0.713638
5,1126,34.9169,37.5006,38.7174,38.7174,1
5,1127,34.9169,37.5006,43.5951,43.5951,0.869624
5,1128,34.9169,37.5006,68.8749,68.8749,0.484808
5,1129,34.9169,37.5006,90.1838,68.8749,0.543202
5,1130,34.9169,37.5006,42.9544,42.9544,1
5,1131,34.9169,37.5006,102.001,102.001,0.184322
5,1132,34.9169,37.5006,75.023,75.023,1
5,1133,34.9169,37.5006,1371.06,75.023,7.58476e-17
5,1134,34.9169,37.5006,45.0977,45.0977,1
5,1135,34.9169,37.5006,1609.57,45.0977,3.47659e-20
5,1136,34.9169,37.5006,60.3745,45.0977,0.645637
5,1137,34.9169,37.5006,43.4597,43.4597,1
5,1138,34.9169,37.5006,69.6156,69.6156,0.472796
5,1139,34.9169,37.5006,39.8888,39.8888,1
5,1140,34.9169,37.5006,51.1154,51.1154,0.725044
5,1141,34.9169,37.5006,1807.05,51.1154,1.44458e-22
5,1142,34.9169,37.5006,69.9263,69.9263,0.583486
5,1143,34.9169,37.5006,2035.95,69.9263,3.52114e-25
5,1144,34.9169,37.5006,41.8013,41.8013,1
5,1145,34.9169,37.5006,101.817,41.8013,0.179277
5,1146,34.9169,37.5006,1681.81,41.8013,3.99638e-21
5,1147,34.9169,37.5006,89.259,41.8013,0.256876
5,1148,34.9169,37.5006,54.4542,54.4542,0.696025
5,1149,34.9169,37.5006,1211.74,54.4542,4.03422e-15
5,1150,34.9169,37.5006,89.143,54.4542,0.370289
5,1151,34.9169,37.5006,1701.1,54.4542,3.30404e-21
5,1152,34.9169,37.5006,1215.35,54.4542,3.63755e-15
5,1153,34.9169,37.5006,99.1548,54.4542,0.277981
5,1154,34.9169,37.5006,60.4293,60.4293,0.842716
5,1155,34.9169,37.5006,66.995,66.995,0.828583
5,1156,34.9169,37.5006,1960.8,66.995,2.78582e-24
5,1157,34.9169,37.5006,60.1013,60.1013,1
5,1158,34.9169,37.5006,1826.81,60.1013,1.06111e-22
5,1159,34.9169,37.5006,91.2489,60.1013,0.409815
5,1160,34.9169,37.5006,1209.93,60.1013,4.99391e-15
5,1161,34.9169,37.5006,62.6567,62.6567,0.929428
5,1162,34.9169,37.5006,943.526,62.6567,1.10607e-11
5,1163,34.9169,37.5006,55.2413,55.2413,1
5,1164,34.9169,37.5006,1641.04,55.2413,1.88735e-20
5,1165,34.9169,37.5006,97.0688,55.2413,0.301822
5,1166,34.9169,37.5006,1555.51,55.2413,2.1864e-19
5,1167,34.9169,37.5006,47.7165,47.7165,1
5,1168,34.9169,37.5006,1709.6,47.7165,2.13586e-21
5,1169,34.9169,37.5006,68.1304,68.1304,0.557305
5,1170,34.9169,37.5006,775.184,68.1304,1.60581e-09
5,1171,34.9169,37.5006,1491.17,68.1304,1.99683e-18
5,1172,34.9169,37.5006,1049.7,68.1304,6.18491e-13
5,1173,34.9169,37.5006,1697.47,68.1304,5.42498e-21
5,1174,34.9169,37.5006,1163.07,68.1304,2.40541e-14
5,1175,34.9169,37.5006,1227.06,68.1304,3.84837e-15
5,1176,34.9169,37.5006,1059.2,68.1304,4.71156e-13
5,1177,34.9169,37.5006,38.6869,38.6869,1
5,1178,34.9169,37.5006,64.4967,64.4967,0.477506
5,1179,34.9169,37.5006,80.5392,64.4967,0.631631
5,1180,34.9169,37.5006,68.2567,68.2567,0.897911
5,1181,34.9169,37.5006,84.6555,84.6555,0.62522
5,1182,34.9169,37.5006,79.3082,79.3082,1
5,1183,34.9169,37.5006,57.2357,57.2357,1
5,1184,34.9169,37.5006,70.7565,70.7565,0.678936
5,1185,34.9169,37.5006,50.3977,50.3977,1
5,1186,34.9169,37.5006,43.6985,43.6985,1
5,1187,34.9169,37.5006,58.2879,58.2879,0.658472
5,1188,34.9169,37.5006,38.6968,38.6968,1
5,1189,34.9169,37.5006,76.069,38.6968,0.342898
5,1190,34.9169,37.5006,58.5164,58.5164,0.566871
5,1191,34.9169,37.5006,86.9403,58.5164,0.443062
5,1192,34.9169,37.5006,1227.71,58.5164,2.8683e-15
5,1193,34.9169,37.5006,42.7806,42.7806,1
5,1194,34.9169,37.5006,74.0216,42.7806,0.408721
5,1195,34.9169,37.5006,70.6789,70.6789,0.449783
5,1196,34.9169,37.5006,40.5533,40.5533,1
5,1197,34.9169,37.5006,62.567,40.5533,0.532346
5,1198,34.9169,37.5006,77.1687,77.1687,0.350412
5,1199,34.9169,37.5006,51.0603,51.0603,1
5,1200,34.9169,37.5006,49.3825,49.3825,1
5,1201,33.171,37.5006,50.615,50.615,0.963528
5,1202,33.171,37.5006,45.2356,45.2356,1
5,1203,33.171,37.5006,45.4931,45.2356,0.992268
5,1204,33.171,37.5006,79.4195,79.4195,0.356815
5,1205,33.171,37.5006,37.7622,37.7622,1
5,1206,33.171,37.5006,48.6358,48.6358,0.720503
5,1207,33.171,37.5006,43.4737,43.4737,1
5,1208,33.171,37.5006,45.3452,45.3452,0.945143
5,1209,33.171,37.5006,52.021,52.021,0.817704
5,1210,33.171,37.5006,1567.59,52.021,1.43626e-20
5,1211,33.171,37.5006,1484.55,52.021,1.75576e-19
5,1212,33.171,37.5006,103.614,103.614,0.211112
5,1213,33.171,37.5006,55.1553,55.1553,1
5,1214,33.171,37.5006,42.4561,42.4561,1
5,1215,33.171,37.5006,90.5615,42.4561,0.234518
5,1216,33.171,37.5006,87.9907,42.4561,0.253416
5,1217,33.171,37.5006,83.9692,42.4561,0.286079
5,1218,33.171,37.5006,84.433,42.4561,0.282107
5,1219,33.171,37.5006,55.2866,42.4561,0.679227
5,1220,33.171,37.5006,54.9201,54.9201,0.686774
5,1221,33.171,37.5006,78.2955,78.2955,0.494261
5,1222,33.171,37.5006,57.6786,57.6786,1
5,1223,33.171,37.5006,72.407,57.6786,0.641456
5,1224,33.171,37.5006,72.7972,57.6786,0.633955
5,1225,33.171,37.5006,43.4044,43.4044,1
5,1226,33.171,37.5006,2007.21,43.4044,1.94433e-26
5,1227,33.171,37.5006,38.6954,38.6954,1
5,1228,33.171,37.5006,1881.85,38.6954,7.38372e-25
5,1229,33.171,37.5006,47.6479,47.6479,0.763465
5,1230,33.171,37.5006,1560.84,47.6479,1.54325e-20
5,1231,33.171,37.5006,50.2524,50.2524,0.924485
5,1232,33.171,37.5006,41.9512,41.9512,1
5,1233,33.171,37.5006,1492.46,41.9512,1.02115e-19
5,1234,33.171,37.5006,1736.09,41.9512,6.59652e-23
5,1235,33.171,37.5006,1766.37,41.9512,2.64814e-23
5,1236,33.171,37.5006,62.0823,41.9512,0.545045
5,1237,33.171,37.5006,60.352,60.352,0.574231
5,1238,33.171,37.5006,82.6825,82.6825,0.510077
5,1239,33.171,37.5006,41.1975,41.1975,1
5,1240,33.171,37.5006,52.5812,52.5812,0.709508
5,1241,33.171,37.5006,78.153,52.5812,0.462593
5,1242,33.171,37.5006,41.8739,41.8739,1
5,1243,33.171,37.5006,43.081,43.081,0.964265
5,1244,33.171,37.5006,90.1813,43.081,0.241732
5,1245,33.171,37.5006,54.2156,54.2156,0.714857
5,1246,33.171,37.5006,50.5344,50.5344,1
5,1247,33.171,37.5006,72.3699,50.5344,0.517746
5,1248,33.171,37.5006,64.5553,50.5344,0.655284
5,1249,33.171,37.5006,48.5423,48.5423,1
5,1250,33.171,37.5006,1562,48.5423,1.53067e-20
5,1251,33.171,37.5006,52.5226,52.5226,0.886927
5,1252,33.171,37.5006,97.5353,52.5226,0.257435
5,1253,33.171,37.5006,75.7673,75.7673,0.496212
5,1254,33.171,37.5006,53.8772,53.8772,1
5,1255,33.171,37.5006,69.7141,69.7141,0.620373
5,1256,33.171,37.5006,48.9623,48.9623,1
5,1257,33.171,37.5006,65.845,65.845,0.601121
5,1258,33.171,37.5006,93.6575,65.845,0.432376
5,1259,33.171,37.5006,67.8925,67.8925,0.940141
5,1260,33.171,37.5006,38.3607,38.3607,1
5,1261,33.171,37.5006,55.0556,55.0556,0.604534
5,1262,33.171,37.5006,46.1187,46.1187,1
5,1263,33.171,37.5006,47.9386,47.9386,0.946614
5,1264,33.171,37.5006,1752.01,47.9386,4.89045e-23
5,1265,33.171,37.5006,83.0351,47.9386,0.347133
5,1266,33.171,37.5006,50.0439,50.0439,0.938503
5,1267,33.171,37.5006,99.0149,50.0439,0.228477
5,1268,33.171,37.5006,55.6852,55.6852,0.843607
5,1269,33.171,37.5006,67.724,67.724,0.695635
5,1270,33.171,37.5006,871.343,67.724,3.00991e-11
5,1271,33.171,37.5006,1180.44,67.724,2.7016e-15
5,1272,33.171,37.5006,1121.9,67.724,1.57819e-14
5,1273,33.171,37.5006,1964.11,67.724,1.48393e-25
5,1274,33.171,37.5006,43.1748,43.1748,1
5,1275,33.171,37.5006,1933.87,43.1748,1.76156e-25
5,1276,33.171,37.5006,77.6541,43.1748,0.353652
5,1277,33.171,37.5006,55.9916,55.9916,0.679508
5,1278,33.171,37.5006,102.082,55.9916,0.249209
5,1279,33.171,37.5006,43.4459,43.4459,1
5,1280,33.171,37.5006,1770.3,43.4459,2.46054e-23
5,1281,33.171,37.5006,63.566,63.566,0.545224
5,1282,33.171,37.5006,100.533,63.566,0.328099
5,1283,33.171,37.5006,47.1094,47.1094,1
5,1284,33.171,37.5006,104.093,47.1094,0.179446
5,1285,33.171,37.5006,39.3058,39.3058,1
5,1286,33.171,37.5006,69.1831,39.3058,0.406283
5,1287,33.171,37.5006,2083.46,39.3058,1.72479e-27
5,1288,33.171,37.5006,1618.8,39.3058,2.09088e-21
5,1289,33.171,37.5006,87.7312,39.3058,0.232266
5,1290,33.171,37.5006,41.5814,41.5814,0.933697
5,1291,33.171,37.5006,84.5007,41.5814,0.274205
5,1292,33.171,37.5006,37.6174,37.6174,1
5,1293,33.171,37.5006,46.1264,46.1264,0.773742
5,1294,33.171,37.5006,91.7576,46.1264,0.252679
5,1295,33.171,37.5006,52.8127,52.8127,0.817446
5,1296,33.171,37.5006,74.7288,74.7288,0.51649
5,1297,33.171,37.5006,38.3496,38.3496,1
5,1298,33.171,37.5006,55.608,55.608,0.594351
5,1299,33.171,37.5006,68.8784,68.8784,0.670279
5,1300,33.171,37.5006,1256.32,68.8784,2.83978e-16
5,1301,33.171,37.5006,837.792,68.8784,8.56917e-11
5,1302,33.171,37.5006,1732.16,68.8784,1.67225e-22
5,1303,33.171,37.5006,42.1417,42.1417,1
5,1304,33.171,37.5006,61.4847,61.4847,0.558149
5,1305,33.171,37.5006,95.6588,95.6588,0.356922
5,1306,33.171,37.5006,85.3658,85.3658,1
5,1307,33.171,37.5006,59.7266,59.7266,1
5,1308,33.171,37.5006,55.0644,55.0644,1
5,1309,33.171,37.5006,54.6475,54.6475,1
5,1310,33.171,37.5006,50.113,50.113,1
5,1311,33.171,37.5006,37.6988,37.6988,1
5,1312,33.171,37.5006,55.8111,55.8111,0.579246
5,1313,33.171,37.5006,86.4505,86.4505,0.397055
5,1314,33.171,37.5006,81.4305,81.4305,1
5,1315,33.171,37.5006,48.9647,48.9647,1
5,1316,33.171,37.5006,88.2964,48.9647,0.305525
5,1317,33.171,37.5006,47.8077,47.8077,1
5,1318,33.171,37.5006,89.7962,47.8077,0.282008
5,1319,33.171,37.5006,60.1323,60.1323,0.689667
5,1320,33.171,37.5006,1058.55,60.1323,8.47376e-14
5,1321,33.171,37.5006,1796.31,60.1323,1.85742e-23
5,1322,33.171,37.5006,86.7068,86.7068,0.44882
5,1323,33.171,37.5006,979.841,86.7068,2.02566e-12
5,1324,33.171,37.5006,41.275,41.275,1
5,1325,33.171,37.5006,97.2679,41.275,0.184888
5,1326,33.171,37.5006,64.1017,41.275,0.502504
5,1327,33.171,37.5006,38.348,38.348,1
5,1328,33.171,37.5006,43.5518,43.5518,0.854809
5,1329,33.171,37.5006,61.1848,61.1848,0.587676
5,1330,33.171,37.5006,93.2592,61.1848,0.380245
5,1331,33.171,37.5006,83.0303,61.1848,0.51759
5,1332,33.171,37.5006,64.0282,64.0282,0.917853
5,1333,33.171,37.5006,80.0533,80.0533,0.616865
5,1334,33.171,37.5006,94.1754,80.0533,0.653287
5,1335,33.171,37.5006,37.9034,37.9034,1
5,1336,33.171,37.5006,39.8843,39.8843,0.942031
5,1337,33.171,37.5006,95.4762,39.8843,0.187136
5,1338,33.171,37.5006,61.3106,39.8843,0.524172
5,1339,33.171,37.5006,52.2676,39.8843,0.688445
5,1340,33.171,37.5006,93.3874,93.3874,0.199299
5,1341,33.171,37.5006,87.638,87.638,1
5,1342,33.171,37.5006,90.8022,90.8022,0.909016
5,1343,33.171,37.5006,1823.26,90.8022,2.07823e-23
5,1344,33.171,37.5006,87.6683,87.6683,1
5,1345,33.171,37.5006,408.834,87.6683,6.23899e-05
5,1346,33.171,37.5006,1570.05,87.6683,3.90593e-20
5,1347,33.171,37.5006,1948.18,87.6683,4.37613e-25
5,1348,33.171,37.5006,1826.55,87.6683,1.71196e-23
5,1349,33.171,37.5006,1057.14,87.6683,2.02835e-13
5,1350,33.171,37.5006,565.39,87.6683,5.56404e-07
5,1351,31.5125,37.5006,93.1378,93.1378,0.840662
5,1352,31.5125,37.5006,99.135,99.135,0.826701
5,1353,31.5125,37.5006,44.5075,44.5075,1
5,1354,31.5125,37.5006,58.6307,58.6307,0.638791
5,1355,31.5125,37.5006,72.9615,72.9615,0.634597
5,1356,31.5125,37.5006,79.1995,79.1995,0.820408
5,1357,31.5125,37.5006,90.8714,90.8714,0.690466
5,1358,31.5125,37.5006,88.8215,88.8215,1
5,1359,31.5125,37.5006,54.4257,54.4257,1
5,1360,31.5125,37.5006,42.512,42.512,1
5,1361,31.5125,37.5006,77.8981,42.512,0.325327
5,1362,31.5125,37.5006,78.3218,42.512,0.320982
5,1363,31.5125,37.5006,1960.53,42.512,3.68516e-27
5,1364,31.5125,37.5006,79.0571,79.0571,0.313579
5,1365,31.5125,37.5006,66.8187,66.8187,1
5,1366,31.5125,37.5006,2020.89,66.8187,1.17386e-27
5,1367,31.5125,37.5006,63.1628,63.1628,1
5,1368,31.5125,37.5006,1583.57,63.1628,1.11248e-21
5,1369,31.5125,37.5006,53.7053,53.7053,1
5,1370,31.5125,37.5006,56.1146,56.1146,0.926394
5,1371,31.5125,37.5006,1095.55,56.1146,4.72967e-15
5,1372,31.5125,37.5006,1407.91,56.1146,2.34402e-19
5,1373,31.5125,37.5006,38.3846,38.3846,1
5,1374,31.5125,37.5006,42.095,42.095,0.888923
5,1375,31.5125,37.5006,41.3853,41.3853,1
5,1376,31.5125,37.5006,73.0561,41.3853,0.366036
5,1377,31.5125,37.5006,67.4391,67.4391,0.437458
5,1378,31.5125,37.5006,77.6768,77.6768,0.722615
5,1379,31.5125,37.5006,1726.67,77.6768,1.87974e-23
5,1380,31.5125,37.5006,2009.68,77.6768,2.36464e-27
5,1381,31.5125,37.5006,79.2939,77.6768,0.949979
5,1382,31.5125,37.5006,716.168,77.6768,1.58681e-09
5,1383,31.5125,37.5006,1582.14,77.6768,1.84475e-21
5,1384,31.5125,37.5006,947.518,77.6768,1.02834e-12
5,1385,31.5125,37.5006,60.7512,60.7512,1
5,1386,31.5125,37.5006,1674.38,60.7512,5.77364e-23
5,1387,31.5125,37.5006,44.816,44.816,1
5,1388,31.5125,37.5006,44.5706,44.5706,1
5,1389,31.5125,37.5006,83.8914,44.5706,0.28714
5,1390,31.5125,37.5006,52.0537,44.5706,0.788625
5,1391,31.5125,37.5006,103.008,44.5706,0.156542
5,1392,31.5125,37.5006,88.66,88.66,0.246816
5,1393,31.5125,37.5006,49.3448,49.3448,1
5,1394,31.5125,37.5006,57.0221,57.0221,0.78378
5,1395,31.5125,37.5006,99.8271,99.8271,0.257084
5,1396,31.5125,37.5006,88.734,88.734,1
5,1397,31.5125,37.5006,96.8882,88.734,0.772008
5,1398,31.5125,37.5006,77.9942,77.9942,1
5,1399,31.5125,37.5006,66.8512,66.8512,1
5,1400,31.5125,37.5006,91.8003,66.8512,0.453064
5,1401,31.5125,37.5006,45.1863,45.1863,1
5,1402,31.5125,37.5006,96.2485,45.1863,0.197823
5,1403,31.5125,37.5006,93.7456,93.7456,0.214176
5,1404,31.5125,37.5006,103.374,103.374,0.736727
5,1405,31.5125,37.5006,101.942,101.942,1
5,1406,31.5125,37.5006,88.5037,88.5037,1
5,1407,31.5125,37.5006,38.6702,38.6702,1
5,1408,31.5125,37.5006,72.888,72.888,0.337615
5,1409,31.5125,37.5006,96.0082,72.888,0.480137
5,1410,31.5125,37.5006,101.691,101.691,0.400906
5,1411,31.5125,37.5006,40.1199,40.1199,1
5,1412,31.5125,37.5006,51.5924,51.5924,0.694847
5,1413,31.5125,37.5006,47.8906,47.8906,1
5,1414,31.5125,37.5006,75.935,75.935,0.410679
5,1415,31.5125,37.5006,1277.6,75.935,2.74787e-17
5,1416,31.5125,37.5006,1528.25,75.935,9.6522e-21
5,1417,31.5125,37.5006,959.831,75.935,6.58308e-13
5,1418,31.5125,37.5006,1281.59,75.935,2.42113e-17
5,1419,31.5125,37.5006,83.1987,83.1987,0.794134
5,1420,31.5125,37.5006,46.8111,46.8111,1
5,1421,31.5125,37.5006,92.1262,92.1262,0.237401
5,1422,31.5125,37.5006,2035.55,92.1262,1.64554e-27
5,1423,31.5125,37.5006,50.7034,50.7034,1
5,1424,31.5125,37.5006,53.8411,53.8411,0.905227
5,1425,31.5125,37.5006,1179.54,53.8411,3.06178e-16
5,1426,31.5125,37.5006,1972.12,53.8411,3.65576e-27
5,1427,31.5125,37.5006,94.7737,53.8411,0.272823
5,1428,31.5125,37.5006,1471.99,53.8411,2.85475e-20
5,1429,31.5125,37.5006,43.691,43.691,1
5,1430,31.5125,37.5006,88.326,43.691,0.24258
5,1431,31.5125,37.5006,53.43,43.691,0.734143
5,1432,31.5125,37.5006,93.9596,93.9596,0.202868
5,1433,31.5125,37.5006,1521.12,93.9596,2.14473e-20
5,1434,31.5125,37.5006,50.9542,50.9542,1
5,1435,31.5125,37.5006,70.2975,50.9542,0.541275
5,1436,31.5125,37.5006,94.1633,50.9542,0.253809
5,1437,31.5125,37.5006,37.5462,37.5462,1
5,1438,31.5125,37.5006,72.7801,72.7801,0.326902
5,1439,31.5125,37.5006,91.5865,72.7801,0.550574
5,1440,31.5125,37.5006,95.7696,95.7696,0.482132
5,1441,31.5125,37.5006,103.168,103.168,0.79076
5,1442,31.5125,37.5006,59.7944,59.7944,1
5,1443,31.5125,37.5006,57.8093,57.8093,1
5,1444,31.5125,37.5006,63.4718,63.4718,0.835527
5,1445,31.5125,37.5006,47.9421,47.9421,1
5,1446,31.5125,37.5006,43.4597,43.4597,1
5,1447,31.5125,37.5006,48.4428,48.4428,0.853737
5,1448,31.5125,37.5006,80.5364,48.4428,0.361158
5,1449,31.5125,37.5006,1669.56,48.4428,4.55371e-23
5,1450,31.5125,37.5006,1509.97,48.4428,7.20648e-21
5,1451,31.5125,37.5006,51.6298,51.6298,0.903811
5,1452,31.5125,37.5006,88.1697,51.6298,0.313631
